date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2024-10-19,42.30833333333333,29.25,913.8333333333334,37.13333333333333,15.445833333333333,31.541666666666668,0.35791666666666666,0.3333333333333333,0.875,86.45833333333333,62.5
2024-10-20,24.620833333333334,17.0125,534.25,31.954166666666666,10.575000000000001,43.0,0.29625,0.0,1.6645833333333335,73.95833333333333,51.208333333333336
2024-10-21,27.116666666666664,18.820833333333333,586.0833333333334,23.020833333333332,10.9125,51.791666666666664,0.3729166666666666,0.0,1.7479166666666668,53.916666666666664,31.541666666666668
2024-10-22,46.81666666666666,32.612500000000004,904.75,35.32083333333333,13.883333333333333,41.666666666666664,0.47208333333333335,0.0,0.90625,90.41666666666667,63.333333333333336
2024-10-23,39.225,27.325,699.25,31.866666666666664,12.225,48.083333333333336,0.36624999999999996,0.0,1.7750000000000001,90.25,64.70833333333333
2024-10-24,31.900000000000002,22.15833333333333,645.5416666666666,32.958333333333336,11.35,54.416666666666664,0.32458333333333333,0.0,1.0562500000000001,65.5,43.5
2024-10-25,74.47083333333333,48.3125,997.4166666666666,46.69166666666666,15.3375,62.208333333333336,0.61125,1.9166666666666667,1.914583333333333,96.66666666666667,65.70833333333333
2024-10-26,107.09583333333335,66.3,1180.75,47.949999999999996,17.816666666666666,64.16666666666667,0.8308333333333334,5.333333333333333,1.6083333333333334,152.16666666666666,89.875
2024-10-27,81.87916666666666,52.82083333333333,905.2916666666666,38.7875,13.016666666666666,69.75,0.6062500000000001,3.0416666666666665,1.8499999999999999,153.0,89.20833333333333
2024-10-28,71.99166666666666,47.17916666666667,1209.5416666666667,40.80416666666667,15.549999999999999,79.91666666666667,0.5750000000000001,3.0,1.8270833333333334,129.20833333333334,77.41666666666667
2024-10-29,71.56666666666666,46.28333333333333,950.2083333333334,33.270833333333336,11.891666666666666,80.20833333333333,0.5854166666666667,3.625,1.7791666666666668,127.375,77.25
2024-10-30,87.66666666666667,56.699999999999996,1289.875,37.791666666666664,15.945833333333333,85.70833333333333,0.8558333333333333,4.583333333333333,1.4895833333333333,141.5,81.625
2024-10-31,83.375,54.56666666666666,1223.0416666666667,29.4375,11.566666666666668,88.45833333333333,1.0254166666666666,3.3333333333333335,1.0999999999999999,151.08333333333334,86.16666666666667
2024-11-01,40.40416666666667,27.508333333333336,1049.9583333333333,24.866666666666664,7.583333333333333,65.0,0.6570833333333334,0.2916666666666667,0.8770833333333333,110.66666666666667,71.54166666666667
2024-11-02,32.02916666666667,21.495833333333334,637.2916666666666,19.966666666666665,6.245833333333334,57.625,0.4183333333333333,0.4583333333333333,1.6166666666666665,81.45833333333333,60.791666666666664
2024-11-03,22.083333333333332,15.095833333333333,481.9166666666667,21.070833333333333,6.395833333333333,46.375,0.29875,0.0,1.6833333333333333,58.416666666666664,32.916666666666664
2024-11-04,19.191666666666666,12.833333333333334,508.25,17.233333333333334,6.958333333333333,56.541666666666664,0.24,0.20833333333333334,1.5770833333333334,54.041666666666664,29.416666666666668
2024-11-05,39.987500000000004,26.620833333333334,635.0,24.9875,10.145833333333334,53.333333333333336,0.3445833333333333,0.6666666666666666,1.7395833333333333,59.916666666666664,36.416666666666664
2024-11-06,63.625,39.90833333333333,657.5416666666666,25.795833333333334,11.058333333333332,71.25,0.50625,2.9583333333333335,1.6624999999999999,103.04166666666667,69.20833333333333
2024-11-07,37.012499999999996,23.8625,653.8333333333334,17.645833333333332,7.620833333333334,72.41666666666667,0.35125,0.4583333333333333,1.6083333333333334,96.45833333333333,66.875
2024-11-08,17.129166666666666,10.954166666666666,570.7083333333334,17.55,5.666666666666667,61.0,0.18375,0.9166666666666666,1.7729166666666665,57.083333333333336,34.958333333333336
2024-11-09,20.175,13.045833333333334,548.5416666666666,18.287499999999998,5.575,60.25,0.14416666666666667,0.75,2.0520833333333335,49.541666666666664,29.208333333333332
2024-11-10,41.545833333333334,27.016666666666666,620.6666666666666,18.845833333333335,7.358333333333333,78.54166666666667,0.40875,0.75,1.73125,65.20833333333333,45.833333333333336
2024-11-11,51.63333333333333,33.824999999999996,773.5,23.558333333333334,10.204166666666667,76.41666666666667,0.49374999999999997,0.9166666666666666,1.7958333333333334,92.41666666666667,65.58333333333333
2024-11-12,31.108333333333334,21.991666666666664,465.75,20.400000000000002,9.625,52.666666666666664,0.2625,0.0,0.6645833333333333,91.625,65.08333333333333
2024-11-13,6.4750000000000005,6.270833333333333,299.6666666666667,14.895833333333334,5.9875,34.333333333333336,0.09875,0.0,0.9895833333333334,40.958333333333336,22.708333333333332
2024-11-14,7.7,7.516666666666667,332.9583333333333,14.200000000000001,5.666666666666667,42.416666666666664,0.15,0.0,1.0999999999999999,26.333333333333332,17.166666666666668
2024-11-15,8.183333333333334,7.820833333333333,399.4583333333333,14.416666666666666,5.05,47.625,0.14916666666666667,0.0,1.3583333333333334,35.625,20.25
2024-11-16,9.5,9.137500000000001,397.5416666666667,15.9125,5.258333333333334,46.625,0.16833333333333333,0.0,1.2104166666666667,32.75,19.958333333333332
2024-11-17,28.3,27.770833333333332,468.4166666666667,15.737499999999999,6.345833333333334,72.5,0.47,0.20833333333333334,1.3812499999999999,54.791666666666664,37.083333333333336
2024-11-18,39.824999999999996,38.862500000000004,525.1666666666666,13.991666666666667,5.1625000000000005,89.83333333333333,0.5933333333333334,0.9583333333333334,1.3395833333333333,105.125,69.91666666666667
2024-11-19,33.641666666666666,33.012499999999996,550.5,14.616666666666667,6.175,90.04166666666667,0.5483333333333333,0.375,1.5354166666666667,99.41666666666667,68.29166666666667
2024-11-20,41.104166666666664,40.30416666666667,536.375,15.700000000000001,6.670833333333333,94.95833333333333,0.48291666666666666,0.75,1.5479166666666666,107.04166666666667,70.58333333333333
2024-11-21,45.54583333333333,44.54583333333333,576.2083333333334,30.616666666666664,10.179166666666667,68.79166666666667,0.425,0.9583333333333334,1.0625,106.83333333333333,70.58333333333333
2024-11-22,45.770833333333336,44.94166666666666,588.5416666666666,24.979166666666668,9.487499999999999,89.95833333333333,0.39958333333333335,0.9166666666666666,1.8187499999999999,131.41666666666666,78.5
2024-11-23,38.979166666666664,37.958333333333336,581.0833333333334,25.145833333333332,8.625,73.0,0.3358333333333334,0.625,1.5458333333333334,116.29166666666667,73.66666666666667
2024-11-24,35.637499999999996,34.6875,496.7083333333333,18.579166666666666,6.495833333333334,83.33333333333333,0.39208333333333334,0.375,1.7166666666666668,101.125,68.79166666666667
2024-11-25,41.7875,41.025,527.4583333333334,18.220833333333335,8.366666666666667,86.33333333333333,0.4083333333333334,0.7083333333333334,1.04375,103.75,69.58333333333333
2024-11-26,37.65833333333333,37.112500000000004,533.4583333333334,11.35,8.745833333333334,103.66666666666667,0.39125000000000004,0.5416666666666666,0.9958333333333332,114.33333333333333,72.95833333333333
2024-11-27,42.708333333333336,41.791666666666664,493.2083333333333,12.975,10.591666666666667,106.0,0.5229166666666667,1.0833333333333333,0.9395833333333333,104.25,69.75
2024-11-28,38.36666666666667,37.71666666666667,514.375,13.225,18.991666666666667,125.08333333333333,0.27125,1.1666666666666667,1.9375,114.54166666666667,72.125
2024-11-29,36.733333333333334,35.90833333333333,434.875,12.487499999999999,16.325,102.91666666666667,0.27875,1.5416666666666667,1.2125000000000001,104.375,69.75
2024-11-30,22.84166666666667,22.629166666666666,397.9166666666667,12.083333333333334,10.0375,72.33333333333333,0.2041666666666667,0.041666666666666664,0.5333333333333333,89.33333333333333,64.16666666666667
2024-12-01,9.520833333333334,9.483333333333333,394.4583333333333,12.433333333333332,7.7,65.25,0.13083333333333333,0.0,0.3958333333333333,56.625,32.625
2024-12-02,8.458333333333334,8.433333333333334,404.5416666666667,14.741666666666667,7.029166666666666,71.08333333333333,0.24083333333333334,0.0,0.325,33.0,28.375
2024-12-03,12.75,12.695833333333333,590.875,13.445833333333333,8.2125,86.66666666666667,0.25708333333333333,0.0,1.2645833333333332,44.291666666666664,35.75
2024-12-04,20.516666666666666,19.325,523.6666666666666,13.129166666666668,4.308333333333334,69.54166666666667,0.305,0.7083333333333334,1.39375,60.666666666666664,35.25
2024-12-05,10.6625,10.4125,455.875,15.316666666666665,6.241666666666667,50.666666666666664,0.13875,0.0,1.5520833333333333,55.333333333333336,29.875
2024-12-06,17.162499999999998,16.891666666666666,491.1666666666667,17.533333333333335,6.966666666666666,65.41666666666667,0.16583333333333333,0.0,1.9208333333333334,52.791666666666664,31.083333333333332
2024-12-07,21.40833333333333,20.866666666666667,496.75,14.504166666666668,8.741666666666667,72.04166666666667,0.25,0.0,1.7833333333333334,66.0,40.333333333333336
2024-12-08,20.083333333333332,19.241666666666667,497.4583333333333,16.8,6.5874999999999995,61.666666666666664,0.2816666666666667,0.0,1.6437499999999998,68.08333333333333,42.166666666666664
2024-12-09,29.870833333333334,29.0,573.625,26.95,10.975,67.58333333333333,0.34625,0.0,1.5166666666666666,69.5,48.125
2024-12-10,41.27916666666667,40.545833333333334,463.125,18.0625,7.916666666666667,72.54166666666667,0.5408333333333334,0.3333333333333333,1.4979166666666668,105.04166666666667,69.83333333333333
2024-12-11,31.991666666666664,31.599999999999998,415.75,12.9125,8.054166666666667,84.41666666666667,0.36333333333333334,0.0,1.0770833333333334,103.95833333333333,69.54166666666667
2024-12-12,9.270833333333334,9.170833333333333,508.25,13.112499999999999,5.933333333333334,73.16666666666667,0.14625,0.0,0.43333333333333335,67.45833333333333,44.125
2024-12-13,28.520833333333332,28.045833333333334,510.0833333333333,11.183333333333332,5.8,89.25,0.6025,0.0,0.48124999999999996,51.666666666666664,40.458333333333336
2024-12-14,42.708333333333336,41.862500000000004,530.7916666666666,11.545833333333334,9.883333333333333,103.875,0.4083333333333334,0.7083333333333334,1.8104166666666668,108.875,71.29166666666667
2024-12-15,34.49583333333333,33.074999999999996,480.625,12.229166666666666,6.908333333333334,99.25,0.31916666666666665,0.75,1.71875,103.33333333333333,69.375
2024-12-16,53.37083333333334,52.59166666666667,629.5833333333334,17.295833333333334,12.779166666666667,108.08333333333333,0.33666666666666667,0.7916666666666666,1.6229166666666668,117.66666666666667,74.04166666666667
2024-12-17,41.833333333333336,41.00833333333333,599.25,30.166666666666668,13.862499999999999,71.75,0.27999999999999997,0.4166666666666667,1.4937500000000001,131.66666666666666,78.54166666666667
2024-12-18,27.28333333333333,26.8875,575.25,19.970833333333335,13.325000000000001,76.41666666666667,0.29291666666666666,0.0,1.4979166666666668,100.79166666666667,68.58333333333333
2024-12-19,27.858333333333334,27.625,512.1666666666666,17.941666666666666,13.204166666666666,88.875,0.36541666666666667,0.0,1.4791666666666667,76.75,57.291666666666664
2024-12-20,23.879166666666666,23.77916666666667,552.75,24.320833333333336,12.916666666666666,65.29166666666667,0.3070833333333333,0.0,1.4333333333333333,76.75,55.708333333333336
2024-12-21,47.7875,47.5375,701.875,47.77916666666667,20.891666666666666,46.166666666666664,0.37916666666666665,0.0,1.3041666666666667,102.83333333333333,68.79166666666667
2024-12-22,41.05833333333333,40.795833333333334,592.2083333333334,29.770833333333332,12.875,75.25,0.5750000000000001,0.0,1.3854166666666667,122.0,75.33333333333333
2024-12-23,39.38333333333333,38.800000000000004,556.4166666666666,28.666666666666668,11.583333333333334,66.125,0.61875,0.5833333333333334,1.0979166666666667,106.33333333333333,70.45833333333333
2024-12-24,40.041666666666664,39.25,681.5,35.49583333333333,13.470833333333333,68.29166666666667,0.4779166666666667,1.2083333333333333,1.3125,113.29166666666667,72.66666666666667
2024-12-25,24.03333333333333,23.520833333333332,456.0416666666667,24.733333333333334,12.416666666666666,56.458333333333336,0.38625,0.5416666666666666,1.0666666666666667,89.04166666666667,63.583333333333336
2024-12-26,13.054166666666667,12.887500000000001,360.7083333333333,13.9375,8.508333333333333,58.375,0.18791666666666665,0.0,0.5979166666666667,70.875,48.666666666666664
2024-12-27,8.825000000000001,8.575000000000001,387.9583333333333,9.333333333333334,5.120833333333334,73.125,0.1625,0.0,0.9979166666666667,40.333333333333336,29.25
2024-12-28,21.616666666666664,20.4875,401.6666666666667,12.275,4.995833333333334,86.66666666666667,0.25416666666666665,0.125,1.675,53.083333333333336,38.625
2024-12-29,23.1875,22.129166666666666,403.5,14.116666666666667,5.8875,72.95833333333333,0.22833333333333336,0.25,1.7708333333333333,71.33333333333333,48.083333333333336
2024-12-30,23.40416666666667,22.662499999999998,385.6666666666667,11.020833333333334,5.675,76.29166666666667,0.25708333333333333,0.125,1.1583333333333334,72.41666666666667,50.375
2024-12-31,23.066666666666666,22.395833333333332,424.2083333333333,13.970833333333333,6.683333333333334,72.25,0.2070833333333333,0.25,1.8916666666666666,69.41666666666667,44.541666666666664
2025-01-01,36.2125,34.90416666666667,512.25,13.612499999999999,7.9624999999999995,92.54166666666667,0.3279166666666667,2.125,1.6875,86.0,62.25
2025-01-02,45.0875,42.8125,541.4166666666666,16.166666666666668,7.179166666666667,96.33333333333333,0.395,4.208333333333333,1.825,106.54166666666667,70.54166666666667
2025-01-03,39.55416666666667,38.775,503.625,14.016666666666666,7.7625,101.04166666666667,0.3804166666666667,0.625,1.8145833333333332,119.25,74.54166666666667
2025-01-04,46.550000000000004,44.19583333333333,479.875,22.15833333333333,9.887500000000001,89.58333333333333,0.28250000000000003,3.5416666666666665,1.8187499999999999,112.70833333333333,72.5
2025-01-05,46.81666666666666,44.1875,457.75,21.125,10.091666666666667,91.375,0.35541666666666666,3.4583333333333335,1.8291666666666666,124.0,75.95833333333333
2025-01-06,42.987500000000004,41.32083333333333,447.6666666666667,19.05,9.075000000000001,89.5,0.34833333333333333,1.75,1.8583333333333334,115.58333333333333,73.41666666666667
2025-01-07,39.708333333333336,38.262499999999996,480.7083333333333,28.729166666666668,10.916666666666666,80.04166666666667,0.28833333333333333,1.2916666666666667,1.8187499999999999,109.29166666666667,71.41666666666667
2025-01-08,36.333333333333336,35.7125,511.2083333333333,17.8125,11.104166666666666,97.08333333333333,0.30916666666666665,0.6666666666666666,1.9000000000000001,106.08333333333333,70.0
2025-01-09,44.68333333333334,43.7875,467.2916666666667,11.174999999999999,6.8,113.20833333333333,0.5,0.4166666666666667,1.5687499999999999,109.04166666666667,71.29166666666667
2025-01-10,38.63333333333333,37.525,458.9583333333333,12.745833333333332,7.416666666666667,94.08333333333333,0.39958333333333335,0.375,1.2708333333333333,117.16666666666667,73.83333333333333
2025-01-11,30.65416666666667,29.78333333333333,454.5,18.758333333333333,5.6875,79.33333333333333,0.41291666666666665,0.0,1.0729166666666667,91.91666666666667,65.33333333333333
2025-01-12,22.125,20.870833333333334,391.4166666666667,11.791666666666666,5.241666666666666,82.04166666666667,0.3045833333333334,1.3333333333333333,1.5791666666666666,81.125,59.958333333333336
2025-01-13,15.991666666666667,15.191666666666668,374.4166666666667,10.808333333333332,5.2124999999999995,84.5,0.24791666666666667,0.4166666666666667,1.2750000000000001,64.83333333333333,40.166666666666664
2025-01-14,15.5,14.487499999999999,390.8333333333333,10.116666666666667,5.5,82.33333333333333,0.26375,0.7916666666666666,1.33125,51.0,33.083333333333336
2025-01-15,15.4,14.616666666666667,386.0416666666667,10.204166666666667,4.420833333333333,91.54166666666667,0.19458333333333333,0.16666666666666666,1.55,58.25,38.125
2025-01-16,35.28333333333333,34.36666666666667,433.2083333333333,11.924999999999999,5.395833333333333,103.875,0.34625,0.25,1.9312500000000001,72.66666666666667,52.083333333333336
2025-01-17,51.15,50.104166666666664,522.0833333333334,10.908333333333333,5.241666666666666,107.08333333333333,0.5566666666666666,0.5833333333333334,1.7520833333333332,119.0,74.41666666666667
2025-01-18,45.449999999999996,44.60833333333333,479.5,11.5625,5.954166666666667,103.25,0.44625000000000004,0.375,1.84375,140.54166666666666,81.45833333333333
2025-01-19,23.375,22.825,529.375,17.754166666666666,6.329166666666667,71.625,0.2758333333333333,0.0,0.9895833333333334,92.41666666666667,64.875
2025-01-20,30.775000000000002,30.254166666666666,572.2083333333334,18.370833333333334,10.116666666666667,89.79166666666667,0.25958333333333333,0.0,2.13125,75.95833333333333,55.041666666666664
2025-01-21,38.604166666666664,38.18333333333333,571.1666666666666,21.349999999999998,12.245833333333332,99.58333333333333,0.19041666666666668,0.0,2.1645833333333333,107.875,70.625
2025-01-22,33.550000000000004,32.69166666666667,526.9583333333334,15.549999999999999,8.841666666666667,93.75,0.20916666666666664,0.0,2.1854166666666663,96.16666666666667,66.95833333333333
2025-01-23,33.2125,32.225,424.0833333333333,16.066666666666666,8.200000000000001,83.33333333333333,0.19291666666666665,0.125,2.152083333333333,96.33333333333333,66.95833333333333
2025-01-24,29.104166666666668,27.766666666666666,392.0,14.3125,9.741666666666667,93.29166666666667,0.18708333333333335,0.5833333333333334,2.21875,86.33333333333333,63.25
2025-01-25,31.041666666666668,30.058333333333334,437.4583333333333,20.183333333333334,9.658333333333333,87.41666666666667,0.16166666666666665,0.2916666666666667,2.2708333333333335,86.95833333333333,63.333333333333336
2025-01-26,22.6375,22.25,445.0416666666667,18.099999999999998,7.595833333333334,84.16666666666667,0.09999999999999999,0.0,2.347916666666667,80.08333333333333,58.791666666666664
2025-01-27,37.858333333333334,37.3375,559.25,23.179166666666664,11.483333333333334,96.45833333333333,0.1775,0.375,2.2645833333333334,88.95833333333333,62.666666666666664
2025-01-28,48.28333333333333,47.67083333333333,545.0416666666666,23.4875,12.258333333333333,110.33333333333333,0.2554166666666667,0.4166666666666667,2.1729166666666666,117.375,73.5
2025-01-29,46.49583333333334,45.85833333333333,464.9583333333333,13.883333333333333,9.0375,110.16666666666667,0.34375,0.16666666666666666,2.095833333333333,130.29166666666666,78.0
2025-01-30,33.9,33.24166666666667,515.0416666666666,19.150000000000002,7.375,82.58333333333333,0.21666666666666667,0.125,2.2645833333333334,110.95833333333333,71.83333333333333
2025-01-31,27.27916666666667,26.462500000000002,471.5,18.708333333333332,6.041666666666667,73.83333333333333,0.18041666666666667,0.0,2.066666666666667,85.91666666666667,63.125
2025-02-01,21.641666666666666,21.2,430.0416666666667,22.329166666666666,6.433333333333334,78.41666666666667,0.15875,0.0,2.191666666666667,74.125,53.958333333333336
2025-02-02,17.675,17.104166666666668,478.6666666666667,20.7625,6.9125000000000005,85.83333333333333,0.09250000000000001,0.0,2.4270833333333335,71.04166666666667,46.875
2025-02-03,23.429166666666664,23.333333333333332,530.125,22.087500000000002,10.0375,89.5,0.08125,0.0,2.4583333333333335,70.33333333333333,47.791666666666664
2025-02-04,27.141666666666666,27.02916666666667,508.4583333333333,24.191666666666666,10.025,84.0,0.15791666666666668,0.0,2.375,73.58333333333333,55.291666666666664
2025-02-05,44.19583333333333,43.93333333333334,511.375,17.808333333333334,13.862499999999999,104.16666666666667,0.21833333333333335,0.0,2.375,106.70833333333333,70.41666666666667
2025-02-06,33.358333333333334,33.12916666666667,493.0,17.087500000000002,11.179166666666667,96.75,0.12916666666666668,0.0,2.5208333333333335,111.41666666666667,72.04166666666667
2025-02-07,25.504166666666666,25.233333333333334,498.875,18.837500000000002,8.520833333333334,88.66666666666667,0.11541666666666667,0.0,2.564583333333333,82.41666666666667,61.625
2025-02-08,45.60833333333333,45.145833333333336,485.2083333333333,17.837500000000002,11.629166666666668,109.5,0.35083333333333333,0.20833333333333334,2.310416666666667,92.58333333333333,64.91666666666667
2025-02-09,58.625,58.074999999999996,492.1666666666667,17.441666666666666,13.291666666666666,114.875,0.4075,0.6666666666666666,2.2125,147.83333333333334,85.79166666666667
2025-02-10,55.525,53.65416666666667,491.25,18.162499999999998,11.208333333333334,105.83333333333333,0.3641666666666667,3.0416666666666665,2.285416666666667,145.75,83.25
